ts_event,open,high,low,close,volume,Normalized Range,Squared Returns,Close-to-Open Returns,Log Returns,High-Low / Close Ratio,ROC,OBV,Volume Rate of Change,normalized_volatility
2014-05-12 00:00:00+00:00,0.7947620381112399,1.1174674294248643,0.7867610779960262,1.1081329759571148,247052,0.2984356197352587,0.0982013446864031,0.3942953020134229,0.3323891277900985,0.2984356197352587,39.429530201342295,2103328.0,16315.415282392029,2.99
2014-05-13 00:00:00+00:00,1.1094664693096503,1.1708071635262898,1.060127215265832,1.0827966022589377,220588,0.1022167487684726,0.0006419318321736,-0.0240384615384614,-0.0231294546937701,0.1022167487684726,-2.286401925391093,1882740.0,-10.711914900506777,2.99
2014-05-14 00:00:00+00:00,1.0827966022589377,1.121467909482471,0.9521142537104452,1.026789881452441,234732,0.1649350649350648,0.0031367527754968,-0.0517241379310344,-0.0531098253139484,0.1649350649350648,-5.172413793103442,1648008.0,6.41195350608374,2.99
2014-05-15 00:00:00+00:00,1.026789881452441,1.0774626288487952,0.7227533970743155,0.8547692389753437,398612,0.4149765990639626,0.0295911014382333,-0.1675324675324675,-0.1833610579270595,0.4149765990639626,-16.753246753246753,1249396.0,69.81578992212395,2.99
2014-05-16 00:00:00+00:00,0.8547692389753437,0.9854515875238362,0.7374218239522076,0.9574482271205876,293599,0.2590529247910864,0.0105429746065311,0.1201248049921994,0.1134401121275539,0.2590529247910864,12.012480499219944,1542995.0,-26.34466599098873,2.99
2014-05-18 00:00:00+00:00,0.9707831606459442,0.9921190542865144,0.9694496672934084,0.978784120761158,1393,0.0231607629427794,0.0004552203574417,0.0082417582417581,0.0220394595662915,0.0231607629427794,2.2284122562674216,1544388.0,-99.52554334313128,2.99
2014-05-19 00:00:00+00:00,0.978784120761158,1.1348028430078276,0.8574362256804149,1.0907975623741517,220503,0.254278728606357,0.0125470111019875,0.1144414168937331,0.1083533079882316,0.254278728606357,11.444141689373318,1764891.0,15729.361091170136,2.99
2014-05-20 00:00:00+00:00,1.089464069021616,1.1681401768212183,0.9587817204731234,1.0147884412796202,297434,0.2063074901445464,0.0057773864895631,-0.0685434516523868,-0.0722289787410613,0.2063074901445464,-6.968215158924219,1467457.0,34.88886772515566,2.99
2014-05-21 00:00:00+00:00,1.0147884412796202,1.2321478577429292,1.0067874811644064,1.2201464175701084,254027,0.1846994535519126,0.0421718984261247,0.202365308804205,0.1842907074138355,0.1846994535519126,20.236530880420503,1721484.0,-14.593825857164951,1.7416781948344924
2014-05-22 00:00:00+00:00,1.2228134042751797,1.3601632195863502,1.2081449773972877,1.302823005427318,217137,0.1166837256908903,0.0068354181797108,0.0654307524536532,0.0655625867672615,0.1166837256908903,6.775956284153006,1938621.0,-14.522078361748946,1.682120533936421
2014-05-23 00:00:00+00:00,1.302823005427318,1.4521742609113093,1.2828206051392834,1.445506794148631,165396,0.1171586715867158,0.0203586635638683,0.1095189355168883,0.1039265299568085,0.1171586715867158,10.95189355168883,2104017.0,-23.828734854032245,1.7904063435227264
2014-05-25 00:00:00+00:00,1.4548412476163806,1.5041805016601992,1.4548412476163806,1.472176661199344,1430,0.0335144927536232,0.0007112818085027,0.011915673693859,0.0182820448374492,0.0335144927536232,1.8450184501845237,2105447.0,-99.13540835328544,1.8369882975443534
2014-05-26 00:00:00+00:00,1.472176661199344,1.5348508487685188,1.4548412476163806,1.508180981717806,10660,0.0530503978779841,0.0012963110959961,0.0244565217391302,0.0241622492790795,0.0530503978779841,2.445652173913023,2116107.0,645.4545454545454,1.87562386955599
2014-05-27 00:00:00+00:00,1.508180981717806,1.697537037777867,1.497513034897521,1.685535597605046,191888,0.1186708860759495,0.0314546597765104,0.1175950486295314,0.1111790985906823,0.1186708860759495,11.759504862953143,2307995.0,1700.075046904315,2.06025359401806
2014-05-28 00:00:00+00:00,1.685535597605046,1.7362083450014003,1.6148604499206571,1.6535317571441903,211647,0.0733870967741936,0.0010242458042438,-0.018987341772152,-0.0191699161077204,0.0733870967741936,-1.8987341772152069,2096348.0,10.297152505628285,2.079877705866813
2014-05-29 00:00:00+00:00,1.6535317571441903,1.773546158872398,1.6468642903815125,1.762878212052113,184253,0.0718608169440241,0.0119566472009303,0.0661290322580647,0.0640343618125492,0.0718608169440241,6.612903225806472,2280601.0,-12.943249845261212,2.1375008813504017
2014-05-30 00:00:00+00:00,1.7615447186995772,1.7908815724553613,1.6561987438492618,1.7282073848861863,213237,0.0779320987654321,0.0012020662563695,-0.0189250567751702,-0.0198631434994115,0.0779320987654321,-1.9667170953101387,2067364.0,15.730544414473576,2.1459750811894023
2014-06-01 00:00:00+00:00,1.7615447186995772,1.7642117054046484,1.733541358296329,1.7402088250590069,1289,0.0176245210727967,0.0001440345662217,-0.012112036336109,0.0069204428445737,0.0176245210727967,0.6944444444444344,2068653.0,-99.39550828420958,2.123568942604374
2014-06-02 00:00:00+00:00,1.7388753317064711,1.7962155458655038,1.6135269565681214,1.7148724513608298,223035,0.1065318818040435,0.0006419318321736,-0.013803680981595,-0.014666414959229,0.1065318818040435,-1.4559386973180066,1845618.0,17202.948021722263,1.9497674480401226
2014-06-03 00:00:00+00:00,1.7148724513608298,1.7655451987571842,1.6495312770865838,1.7455427984691498,184047,0.0664629488158899,0.0009406701917448,0.0178849144634528,0.0177268611123354,0.0664629488158899,1.78849144634528,2029665.0,-17.480664469702063,1.9497674480401226
2014-06-04 00:00:00+00:00,1.744209305116614,1.8375538397941087,1.6495312770865838,1.798882532570575,187658,0.1045218680504077,0.0028451272340107,0.0313455657492353,0.0301000902978558,0.1045218680504077,3.0557677616500984,2217323.0,1.9619988372535275,1.9872041403379903
2014-06-05 00:00:00+00:00,1.7975490392180395,2.0122414689762773,1.7562107452894349,1.9962395487458493,280165,0.1282565130260521,0.0389497918336074,0.1105341246290799,0.1040995282118725,0.1282565130260521,10.971089696071155,2497488.0,49.29552696927389,2.1570139936738446
2014-06-06 00:00:00+00:00,1.994906055393314,2.1095864837113787,1.980237628515422,2.1082529903588427,199496,0.0613535736875394,0.0125470111019874,0.0568181818181815,0.0545944527898435,0.0613535736875394,5.611222444889774,2696984.0,-28.793389609694287,2.2457351292814662
2014-06-08 00:00:00+00:00,2.1082529903588427,2.1082529903588427,2.092251070128416,2.0962515501860226,645,0.007633587786259,0.0001440345662217,-0.005692599620493,-0.0057088642203198,0.007633587786259,-0.5692599620493067,2696339.0,-99.676685246822,2.2457351292814662
2014-06-09 00:00:00+00:00,2.094918056833486,2.1242549105892707,2.01757544238642,2.069581683135309,146748,0.0515463917525772,0.0007112818085027,-0.0120942075111393,-0.0128042722459881,0.0515463917525772,-1.2722646310432926,2549591.0,22651.627906976744,2.2517718568468688
2014-06-10 00:00:00+00:00,2.070915176487845,2.1242549105892707,2.0269098958541694,2.0962515501860226,150456,0.0464376590330787,0.0007112818085027,0.0122343850611721,0.0128042722459881,0.0464376590330787,1.2886597938144695,2700047.0,2.5267806034835227,2.2517718568468688
2014-06-11 00:00:00+00:00,2.097585043538558,2.1335893640570203,1.9989065354509208,2.106919497006308,187157,0.0639240506329114,0.0001138050893604,0.0044500953591865,0.0050761530318607,0.0639240506329114,0.5089058524173213,2887204.0,24.39317807199447,2.1413155450654306
2014-06-15 00:00:00+00:00,1.973570161752744,1.9842381085730287,1.909562480831033,1.9295648811190675,303,0.0387007601935038,0.0314546597765106,-0.0222972972972974,-0.0879323993895289,0.0387007601935038,-8.417721518987374,2886901.0,-99.83810383795422,2.0311723328141493
2014-06-16 00:00:00+00:00,1.890893573895534,2.020242429091491,1.8428878132042512,1.972236668400208,182642,0.0899256254225827,0.0018208814297668,0.0430183356840621,0.0218737360793159,0.0899256254225827,2.2114720110573605,3069543.0,60177.88778877888,1.7929987681017554
2014-06-17 00:00:00+00:00,1.972236668400208,2.0335773626168474,1.910895974183569,1.9642357082849944,183054,0.062457569585879,6.401536276523822e-05,-0.0040567951318457,-0.0040650462481694,0.062457569585879,-0.4056795131845708,2886489.0,0.225577906505623,1.7295847332371537
2014-06-18 00:00:00+00:00,1.9629022149324584,2.1095864837113787,1.868224186902428,2.082916616660666,230976,0.1158770806658131,0.0140851580128745,0.0611413043478262,0.058665913937001,0.1158770806658131,6.042090970807871,3117465.0,26.17916024779573,1.7295847332371537
2014-06-19 00:00:00+00:00,2.082916616660666,2.1255884039418067,1.9709031750476724,2.0335773626168474,197268,0.0760655737704919,0.0024343619896004,-0.0236875800256082,-0.0239726413581193,0.0760655737704919,-2.3687580025608237,2920197.0,-14.593724023275144,1.7295847332371537
2014-06-20 00:00:00+00:00,2.0335773626168474,2.105586003653772,2.0269098958541694,2.077582643250524,156706,0.0378690629011553,0.0019364647236486,0.0216393442622953,0.0214085373891817,0.0378690629011553,2.1639344262295355,3076903.0,-20.561875215442956,1.7295847332371537
2014-06-22 00:00:00+00:00,2.0669146964302385,2.072248669840381,2.06024722966756,2.070915176487845,508,0.0057952350289763,4.445511303142826e-05,0.0019354838709675,-0.0032144032820068,0.0057952350289763,-0.3209242618742333,3076395.0,-99.67582606919964,1.613250747796877
2014-06-23 00:00:00+00:00,2.072248669840381,2.1469242975823764,2.0295768825592404,2.069581683135309,161691,0.0567010309278349,1.7782045212576045e-06,-0.0012870012870016,-0.0006441224055231,0.0567010309278349,-0.0643915003219732,2914704.0,31728.93700787401,1.4681116230689337
2014-06-24 00:00:00+00:00,2.069581683135309,2.2576042458428347,2.0082409889186703,2.069581683135309,281759,0.1204896907216495,0.0,0.0,0.0,0.1204896907216495,0.0,2914704.0,74.2576890488648,1.4804336086707686
2014-06-25 00:00:00+00:00,2.068248189782774,2.233601365497193,2.01757544238642,2.186929098158445,249473,0.098780487804878,0.0137704158126121,0.0573823339780783,0.05515182007508,0.098780487804878,5.670103092783499,3164177.0,-11.458728913717042,1.4150252437236737
2014-06-26 00:00:00+00:00,2.186929098158445,2.225600405381979,2.049579282847275,2.202931018388873,239183,0.0799031476997578,0.0002560614510609,0.0073170731707318,0.0072904332626794,0.0799031476997578,0.7317073170731875,3403360.0,-4.124694856758046,1.218257547760496
2014-06-27 00:00:00+00:00,2.201597525036337,2.3096104865917244,2.150924777639984,2.277606646130869,182476,0.0696721311475408,0.0055764493786611,0.0345245305875228,0.0333364202675919,0.0696721311475408,3.3898305084745792,3585836.0,-23.70862477684451,1.0511837336994587
2014-06-29 00:00:00+00:00,2.2762731527783338,2.300276033123975,2.273606166073262,2.292275073008761,938,0.0116346713205353,0.000215162747072,0.0070298769771526,0.006419631034334,0.0116346713205353,0.6440281030444981,3586774.0,-99.48595979745282,0.9139844229295713
2014-06-30 00:00:00+00:00,2.293608566361297,2.3816191276286487,2.2562707524902987,2.356282753930472,154569,0.0531975099037917,0.0040969832169755,0.0273255813953489,0.0275404669368473,0.0531975099037917,2.792321116928472,3741343.0,16378.571428571428,0.8391692184893651
2014-07-01 00:00:00+00:00,2.357616247283007,2.612313477617314,2.3496152871677936,2.5696416903361734,195619,0.1022314478463933,0.0455220357441721,0.0899321266968325,0.0866811960946697,0.1022314478463933,9.054895302773032,3936962.0,26.5577185593489,0.9741840321417141
2014-07-02 00:00:00+00:00,2.5709751836887094,2.622981424437599,2.550972783400675,2.586977103919137,149933,0.0278350515463916,0.0003005165640923,0.0062240663900414,0.0067235836430075,0.0278350515463916,0.6746237675142804,4086895.0,-23.354582121368576,0.8782475462026784
2014-07-03 00:00:00+00:00,2.586977103919137,2.737661852755664,2.578976143803923,2.7243269192303075,121428,0.0582476749877631,0.0188649717660126,0.0530927835051545,0.0517313427602482,0.0582476749877631,5.309278350515458,4208323.0,-19.011825281959275,0.8955908696192174
2014-07-04 00:00:00+00:00,2.725660412582843,2.72966089264045,2.7029910255897374,2.714992465762558,6671,0.0098231827111983,8.713202154158116e-05,-0.0039138943248532,-0.0034322171472087,0.0098231827111983,-0.3426333822809617,4201652.0,-94.5062094409856,0.8638569743727997
2014-07-06 00:00:00+00:00,2.709658492352416,2.7216599325252364,2.709658492352416,2.7189929458201654,519,0.0044139283962726,1.6003840691314885e-05,0.0034448818897638,0.001472392904042,0.0044139283962726,0.1473477406679961,4202171.0,-92.22005696297406,0.8638569743727997
2014-07-07 00:00:00+00:00,2.7189929458201654,2.725660412582843,2.620314437732528,2.65631875825099,168293,0.0396586345381524,0.0039280537874561,-0.0230505149583129,-0.0233203324299117,0.0396586345381524,-2.3050514958312984,4033878.0,32326.39691714836,0.8638569743727997
2014-07-08 00:00:00+00:00,2.6576522516035257,2.6776546518915603,2.3282793935272235,2.442959821845288,331380,0.1430131004366811,0.0455220357441725,-0.08078273958856,-0.083730892910468,0.1430131004366811,-8.032128514056232,3702498.0,96.9065855383171,0.8638569743727997
2014-07-09 00:00:00+00:00,2.442959821845288,2.5923110773292795,2.409622488031897,2.565641210278567,244458,0.0712058212058213,0.015050723067917,0.0502183406113538,0.0489980859915763,0.0712058212058213,5.021834061135382,3946956.0,-26.23030961434003,0.8291868108991063
2014-07-10 00:00:00+00:00,2.565641210278567,2.5856436105666014,2.2762731527783338,2.506967502766998,317220,0.1234042553191488,0.0034426039531531,-0.022869022869023,-0.0231345754016571,0.1234042553191488,-2.286902286902309,3629736.0,29.764622143681123,0.802963429807459
2014-07-11 00:00:00+00:00,2.506967502766998,2.636316357962956,2.490965582536571,2.636316357962956,200214,0.0551340414769855,0.0167311263405048,0.0515957446808514,0.0503087673466224,0.0551340414769855,5.159574468085147,3829950.0,-36.884811802534514,0.6872705757412424
2014-07-13 00:00:00+00:00,2.630982384552813,2.658985744956061,2.6296488912002776,2.652318278193383,1022,0.0110608345902462,0.0002560614510609,0.0081094779523567,0.006051455683355,0.0110608345902462,0.6069802731411028,3830972.0,-99.48954618558142,0.6452999601592553
2014-07-14 00:00:00+00:00,2.652318278193383,2.8056700137349817,2.650984784840848,2.756330759691163,163381,0.0561199806482824,0.0108185963073259,0.0392156862745098,0.0384662808277961,0.0561199806482824,3.921568627450985,3994353.0,15886.399217221136,0.67685253608369
2014-07-15 00:00:00+00:00,2.7576642530436986,2.8203384406128738,2.5349708631702472,2.726993905935379,332889,0.1046454767726161,0.0008606509882882,-0.0111218568665377,-0.0107004912048661,0.1046454767726161,-1.0643444605708785,3661464.0,103.75013006408334,0.6813954554396813
2014-07-16 00:00:00+00:00,2.725660412582843,2.860343241188943,2.714992465762558,2.744329319518342,215465,0.0529640427599613,0.0003005165640923,0.0068493150684931,0.0063368479170926,0.0529640427599613,0.6356968215158851,3876929.0,-35.27422053597446,0.6936661661864153
2014-07-17 00:00:00+00:00,2.744329319518342,2.788334600152018,2.3962875545065407,2.4709631822485365,385197,0.1586616297895304,0.0747290450058141,-0.0996112730806607,-0.104928690108635,0.1586616297895304,-9.961127308066075,3491732.0,78.77474299770265,0.6936661661864153
2014-07-18 00:00:00+00:00,2.472296675601072,2.8323398807856943,2.461628728780787,2.813670973850196,285602,0.1317535545023696,0.1174486304244862,0.1380798274002159,0.1298820001847525,0.1317535545023696,13.869400971397749,3777334.0,-25.85560115992596,0.711604008677846
2014-07-20 00:00:00+00:00,2.799002546972303,2.8043365203824457,2.783000626741876,2.8043365203824457,1229,0.0076081787922014,8.713202154158944e-05,0.0019056693663649,-0.0033230507674125,0.0076081787922014,-0.3317535545023876,3776105.0,-99.56968088458764,0.696088970165873
2014-07-21 00:00:00+00:00,2.8043365203824457,2.8243389206704803,2.693656572121988,2.7749996666266616,219029,0.0470927438731379,0.0008606509882882,-0.0104612458392772,-0.0105163493090653,0.0470927438731379,-1.046124583927725,3557076.0,17721.72497965826,0.6841930504127789
2014-07-22 00:00:00+00:00,2.777666653331733,2.95902174927658,2.7749996666266616,2.888346601592191,199885,0.0637119113573407,0.0128475276660799,0.0398463754200672,0.0400336011673016,0.0637119113573407,4.08457472369054,3756961.0,-8.740395107497182,0.7063373835566523
2014-07-23 00:00:00+00:00,2.8870131082396555,3.0857036177674653,2.880345641476977,3.064367724126895,208631,0.0670147954743255,0.0309834355783773,0.0614318706697459,0.0591570308477651,0.0670147954743255,6.094182825484764,3965592.0,4.375515921654952,0.7477845418712683
2014-07-24 00:00:00+00:00,3.064367724126895,3.128375405048605,2.955021269218973,2.967022709391794,211488,0.0584269662921346,0.0094760518937771,-0.0317667536988685,-0.0322822638083603,0.0584269662921346,-3.1766753698868526,3754104.0,1.3694033964271848,0.7281099236959868
2014-07-25 00:00:00+00:00,2.9683562027443293,2.991025589737436,2.8416743342534434,2.939019348988545,207755,0.0508166969147008,0.0007841881938742,-0.0098831985624438,-0.0094830243275355,0.0508166969147008,-0.9438202247191074,3546349.0,-1.765111968527765,0.7281099236959868
2014-07-27 00:00:00+00:00,2.929684895520796,2.9576882559240443,2.8896800949447266,2.905682015175154,1280,0.023405231757687,0.0011113778257854,-0.0081929904415113,-0.0114078353281852,0.023405231757687,-1.1343012704174285,3545069.0,-99.38388967774542,0.7281099236959868
2014-07-28 00:00:00+00:00,2.905682015175154,3.016361963435612,2.796335560267232,2.9576882559240443,209588,0.0743913435527501,0.0027046490768315,0.0178981184029372,0.0177398329656925,0.0743913435527501,1.7898118402937226,3754657.0,16274.0625,0.7281099236959868
