ts_event,open,high,low,close,volume,Normalized Range,Squared Returns,Close-to-Open Returns,Log Returns,High-Low / Close Ratio,ROC,Volume Rate of Change,normalized_volatility,OBV
2020-05-24 00:00:00+00:00,31.95850168686909,32.325212358816394,31.93316531317092,32.27453961142004,6838,0.012147254472585904,0.0328896708251639,0.009889009430025913,0.0056349848712557715,0.012147254472586,0.5650891261893822,0.21674284649883307,0.3462776240134262,0.4083510004188549
2020-05-25 00:00:00+00:00,32.278540091477645,32.70659145764158,32.06651464842448,32.56390766892027,76436,0.019656019656019444,0.08373387270145846,0.008840783276873546,0.008925876261035443,0.0196560196560194,0.8965830682146847,0.6704585870866323,0.3534471918615296,0.4097996698437728
2020-05-26 00:00:00+00:00,32.56657465562534,33.0666346628262,31.83448680508328,31.947833740048804,404068,0.03856749311294748,0.37954708583512753,-0.018999262959626523,-0.019100171373419492,0.0385674931129474,-1.8918918918919045,0.6170731852106429,0.33671176619186827,0.40214148577883324
2020-05-27 00:00:00+00:00,31.95450120681149,32.55457321545252,30.765025136349696,32.20519795708818,557599,0.055567057264709535,0.06623634021229181,0.007845428368734883,0.008023489799655057,0.0555670572647095,0.8055764254111345,0.5213230803993372,0.31974262698749745,0.41270949853021727
2020-05-28 00:00:00+00:00,32.20119747703058,32.86127668653572,31.55445320105079,32.07451560853969,502926,0.04074335841682956,0.01707787622214898,-0.003934073215173275,-0.004066058211686498,0.0407433584168295,-0.4057802989524161,0.49100594842981365,0.3146801592404828,0.4031776873522873
2020-05-29 00:00:00+00:00,32.077182595244764,32.99462602178928,31.82915283167313,32.974623621501244,517810,0.03534454868974447,0.8101944349975954,0.02797755144460599,0.027676475932707244,0.0353445486897444,2.8063027480979432,0.5004423042109153,0.3157352061517773,0.4129915906820891
2020-05-31 00:00:00+00:00,32.581243082503235,32.642583776719874,32.24653625101679,32.54523876198478,15565,0.012169138736376232,0.18437135758197656,-0.0011050628248678814,-0.013107201120167132,0.0121691387363762,-1.3021675833063497,0.24851485624429537,0.3157352061517773,0.41269659173396456
2020-06-01 00:00:00+00:00,32.549239242042376,33.075969116293955,32.41188942673121,32.86127668653572,335820,0.020208578500994195,0.09987996975446588,0.009586627883157933,0.00966388079109932,0.0202085785009941,0.9710726870441517,0.7173395281056687,0.3159811061322043,0.41906129117239577
2020-06-02 00:00:00+00:00,32.86527716659332,33.45734821511915,32.53723780186956,33.44668026829886,383096,0.02750976796108759,0.34269735354111985,0.017690497443804326,0.017657572901110755,0.0275097679610875,1.7814389481800124,0.5077529234478955,0.3383525299215828,0.4263219989803441
2020-06-03 00:00:00+00:00,33.4480137616514,33.72938085903642,33.262658185648945,33.56269418996946,369612,0.013905995470618606,0.01345923002139211,0.003428616991587784,0.0034626211190079597,0.0139059954706186,0.3468622916832774,0.49580853866861885,0.3484240851065189,0.4333271484319475
2020-06-04 00:00:00+00:00,33.56002720326439,33.805389980130954,32.89728100705418,33.147977757330885,454674,0.027395607048032893,0.17198971950046796,-0.012277983073071668,-0.012433446197546046,0.0273956070480328,-1.2356470261035235,0.5131295087227229,0.35038513817873024,0.4247098434695591
2020-06-05 00:00:00+00:00,33.146644263978345,34.35878972143323,33.054633222653386,34.15343174514275,500276,0.038185225675464424,1.0109377216067754,0.030373737780102043,0.02988135933323581,0.0381852256754644,3.033228739238849,0.5051770752062654,0.3797321756454426,0.43419142996309906
2020-06-07 00:00:00+00:00,34.21343894600685,34.514808443679904,34.15609873184782,34.49480604339188,8986,0.010398948507808804,0.11653641150508984,0.008223876524925258,0.009945691927791059,0.0103989485078088,0.9995314696236504,0.21180607965066162,0.3526686677153111,0.43436173902495884
2020-06-08 00:00:00+00:00,34.49613953674441,34.650824765638546,33.829392860476595,34.538811324025545,381722,0.02378286552642751,0.0019364647236473813,0.001237001816846309,0.0012748944144069657,0.0237828655264275,0.12757074377605437,0.7656379137985312,0.2929415646085659,0.4415964058078688
2020-06-09 00:00:00+00:00,34.53747783067301,35.206891493645905,34.17343414543079,35.12021442573109,434707,0.029426282416372303,0.33802956667283063,0.016872586872587053,0.016693216613427923,0.0294262824163723,1.6833326898575605,0.5076295413453605,0.3152897065304539,0.44983528198791195
2020-06-10 00:00:00+00:00,35.121547919083625,36.00832099851982,34.95752823672174,35.408248989878786,556084,0.029676496064474707,0.0829639101437518,0.008163110334877325,0.008167941042668006,0.0296764960644747,0.8201389679917866,0.5159184631117097,0.33483774914703707,0.4603745813819938
2020-06-11 00:00:00+00:00,35.41091597658386,35.68828259391127,32.96262218132843,33.46134869517676,801477,0.0814569800342724,3.7904207575108346,-0.05505554509508557,-0.05655381287476596,0.0814569800342724,-5.49843708808796,0.5244228514281458,0.33483774914703707,0.44518441935526665
2020-06-12 00:00:00+00:00,33.46534917523436,34.37479164166366,32.48389806776813,33.285327572642046,439284,0.056808621449461104,0.030983435578380614,-0.005379343321644913,-0.005274315978837421,0.0568086214494611,-0.526043119595134,0.4554945493850501,0.33483774914703707,0.436858796616562
2020-06-14 00:00:00+00:00,32.70792495099412,32.96528916803349,32.53857129522209,32.78526756544118,9648,0.013015537297649003,0.25006001080172935,0.002364644487932004,-0.015137431556097019,0.013015537297649,-1.5023436561035248,0.2261426288074764,0.33483774914703707,0.4366759408599603
2020-06-15 00:00:00+00:00,32.78793455214626,34.534810843967946,31.881159072422022,34.52147591044258,230768,0.07686959208899892,3.0144194172525047,0.05287131934276859,0.05160236563093185,0.0768695920889989,5.295696737980968,0.7246905532641117,0.33483774914703707,0.4410496200929062
2020-06-16 00:00:00+00:00,34.52280940379512,35.252230267632115,34.100092011041326,35.16421970636476,150966,0.032764505119453856,0.4131195871964518,0.018579319402062578,0.018447459489114096,0.0327645051194538,1.8618665018541463,0.46810977634201006,0.33483774914703707,0.44391083507540335
2020-06-17 00:00:00+00:00,35.09354455868037,35.43225187022443,34.726833886733075,34.90952247603046,372054,0.020207036174032588,0.06487067913996405,-0.005243758787095583,-0.007269437709989585,0.0202070361740325,-0.7243079256730973,0.5626671747426603,0.3199706536459546,0.4368594031033169
2020-06-18 00:00:00+00:00,34.912189462735526,35.33357336213679,34.46680268298862,35.28956808150311,406191,0.024561668681983166,0.14443466223907497,0.010809365570451892,0.010827756186075179,0.0245616686819831,1.0886588486955069,0.5046213710153927,0.3060440122741702,0.44455782377390174
2020-06-19 00:00:00+00:00,35.282900614740434,35.778960141883694,34.73083436679068,34.77884012748196,504005,0.030136881254553168,0.26084304301862926,-0.014286254204618463,-0.014578238959641823,0.0301368812545531,-1.4472490931076183,0.5137451725041248,0.270152710664835,0.43500556262070506
2020-06-21 00:00:00+00:00,34.47480364310384,34.68816257950954,34.34412129455534,34.67349415263165,12682,0.009922313668179365,0.011097774417163375,0.005763354349591852,-0.003033621741662003,0.0099223136681793,-0.3029024960699373,0.23583781699102488,0.2405425629097862,0.4347652043386546
2020-06-22 00:00:00+00:00,34.67749463268925,36.02298942539772,34.61882092517769,35.980317638116574,346668,0.039026017344896725,1.707787622214972,0.03756969813497413,0.036996518876648524,0.0390260173448967,3.768940850703797,0.7342095566576055,0.2522888122236643,0.4413355027869962
2020-06-23 00:00:00+00:00,35.97631715805897,36.75907775599739,35.0308703711112,36.14300382712592,407050,0.047815820543093364,0.026466796094385753,0.004633233255495024,0.004511341453018622,0.0478158205430933,0.4521532873767741,0.5098102753722424,0.2625690770321389,0.44905020383640776
2020-06-24 00:00:00+00:00,36.14033684042085,36.46970969849716,34.79084156765479,35.03887133122641,653307,0.047914446643324914,1.2191085685012888,-0.03047745553833676,-0.031025343439417524,0.0479144466433249,-3.0548996458087516,0.5320920147304764,0.2625690770321389,0.43666826501196865
2020-06-25 00:00:00+00:00,35.04153831793148,35.82163192916483,34.56814817778133,35.74295582136523,507813,0.035069392627965955,0.4957349692540398,0.020016744044447834,0.01989515508069774,0.0350693926279659,2.009438270665251,0.48040222438793134,0.2625690770321389,0.44629269808899813
2020-06-26 00:00:00+00:00,35.741622328012696,35.818964942459765,34.2414423064101,34.35078876131802,565975,0.04592391304347842,1.9381291230804834,-0.038913554452859864,-0.039728228874771454,0.0459239130434784,-3.894941053574097,0.5060937007591295,0.2625690770321389,0.4355659374295196
2020-06-28 00:00:00+00:00,34.03475083676708,34.32545238761985,34.00674747636383,34.25477723993546,12233,0.009303955154157668,0.009218212238194644,0.006464757277749353,-0.002798944448940057,0.0093039551541576,-0.2795031055900581,0.22500073315515237,0.2625690770321389,0.4353340889147488
2020-06-29 00:00:00+00:00,34.2601112133456,35.22422690722887,33.732047845741484,35.1468842927818,469815,0.042455514664036284,0.7958549937381856,0.025883543515491117,0.02570993756916664,0.0424555146640362,2.6043288695110562,0.7584500568615165,0.2625690770321389,0.4442383568757593
2020-06-30 00:00:00+00:00,35.14421730607673,35.408248989878786,34.86018322198664,35.368244189302715,153974,0.015495984617124772,0.04900020378775056,0.006374501992031712,0.00627838673539756,0.0154959846171247,0.6298137117274348,0.418833072305726,0.2591213386483502,0.44715658161321686
2020-07-01 00:00:00+00:00,35.87230467656119,36.832419890386845,35.58427011241349,36.613726980571,397484,0.03408966748005963,1.5512273833454442,0.020668376640273448,0.034608863461935056,0.0340896674800596,3.521471930023004,0.5659741581689751,0.2500580256849796,0.4546899810283362
2020-07-02 00:00:00+00:00,36.613726980571,37.43115840567535,36.52704991265618,37.04711232014508,397334,0.024404290547836827,0.18782285255774092,0.01183669009724291,0.011767184421485445,0.0244042905478368,1.183669009724291,0.4983361450040452,0.25411353164426953,0.46222053753679193
2020-07-03 00:00:00+00:00,37.04444533344001,37.257804269845714,36.82575242362417,36.917763464949125,64304,0.011703088314972031,0.01673112634050464,-0.003419726421886211,-0.003497578700266994,0.011703088314972,-0.349146929666691,0.36852954171559005,0.25269121362892766,0.46100180240282473
2020-07-05 00:00:00+00:00,37.03111039991466,37.31114400394714,37.00044005280634,37.27647317678122,7583,0.008335121986120008,0.12867265736266192,0.00662585523946704,0.009669551787784256,0.00833512198612,0.9716452952862689,0.34596157357125057,0.2516665024125935,0.4611455208110244
2020-07-06 00:00:00+00:00,37.27647317678122,38.64063687642517,37.26580522996093,38.59263111573389,411855,0.03562420096057483,1.7322717202681421,0.035308006009873265,0.03469897279381132,0.0356242009605748,3.5308006009873263,0.7831570028668869,0.3096017004628037,0.46895128963722615
2020-07-07 00:00:00+00:00,38.59129762238136,38.883332666586654,37.87654518542225,38.11390700217359,459992,0.02641522636624437,0.22917677690409202,-0.012370421561852437,-0.012482125796923238,0.0264152263662443,-1.2404547182198344,0.5062434930572249,0.31505649683758163,0.4602331941572582
2020-07-08 00:00:00+00:00,38.11257350882106,38.86599725300369,37.87387819871718,38.81799149231241,473632,0.025558227413259985,0.4957349692540398,0.018508799552150002,0.018304608697928774,0.0255582274132599,1.8473164928976327,0.5004463117532292,0.32012907922859013,0.46920980461650136
2020-07-09 00:00:00+00:00,38.81799149231241,39.30871704604553,38.165913242922485,39.202037577842674,601002,0.029151642968909524,0.14749139581111978,0.009893507385778124,0.00984488706226419,0.0291516429689095,0.9893507385778124,0.5153424601817517,0.33818525736817906,0.48060042188734886
2020-07-10 00:00:00+00:00,39.20337107119521,39.69943059833847,38.51528850128682,39.67942819805043,516461,0.029842720795806115,0.2279018042623468,0.012143270179257835,0.012104147509298958,0.0298427207958061,1.2177699163208346,0.48755531942663866,0.35734716496411734,0.4903887580098895
2020-07-12 00:00:00+00:00,39.70343107839607,40.0301369497673,39.700764091691006,39.8541158272326,12471,0.008264462809917049,0.030515767789286077,0.0037952576073083453,0.004392810913486305,0.008264462809917,0.44024734507325725,0.23290121321908494,0.3684015154331336,0.4906251172698999
2020-07-13 00:00:00+00:00,39.85678281393768,40.82489898787854,38.1739142030377,38.62463495619474,728793,0.06863455895045736,1.5116232122480089,-0.030914383217906457,-0.03133539869399382,0.0686345589504573,-3.0849533241877736,0.7883770870708636,0.385529052318768,0.4768125140960789
2020-07-14 00:00:00+00:00,38.62063447613714,39.12336147004307,37.0924510941313,39.00334706831487,906974,0.052070156244657856,0.14342286386649278,0.009909536634210457,0.009757180510666085,0.0520701562446578,0.9804936992922823,0.5139562923240985,0.385529052318768,0.49400213028472656
2020-07-15 00:00:00+00:00,39.0046805616674,39.26737875211692,38.119240975583736,38.63130242295742,696382,0.02972040041422158,0.13841721813915467,-0.009572649572649637,-0.009584573277994555,0.0297204004142215,-0.9538787650860174,0.47952665111072434,0.385529052318768,0.4808038034300616
2020-07-16 00:00:00+00:00,38.62596844954728,38.63396940966249,37.71519248976544,38.20325105679348,606650,0.024049705050786963,0.1832279720748109,-0.010943865221293906,-0.011142273243631158,0.0240497050507869,-1.1080428028995384,0.48852860576551294,0.385529052318768,0.4693061412469747
2020-07-17 00:00:00+00:00,38.20725153685109,38.75131682468563,38.04589884119427,38.49928658105639,430286,0.01832288455543641,0.08763703162561297,0.007643445483735724,0.007719092569892871,0.0183228845554364,0.774896156933907,0.4738741715839902,0.385529052318768,0.4774612274912865
2020-07-19 00:00:00+00:00,38.49261911429372,38.68330866370631,38.44994732701257,38.63263591630996,8001,0.006040523281902679,0.017782045212568934,0.0036374974017875485,0.003457698545370054,0.0060405232819026,0.34636832808009593,0.21427338782416472,0.34732947050217644,0.477612868132722
2020-07-20 00:00:00+00:00,38.63130242295742,40.372844741368965,38.09257110853302,40.24216239282048,489925,0.056663794817416714,2.590575478588383,0.04169830859509874,0.04081785243856946,0.0566637948174167,4.166235200717984,0.7917065578368591,0.3066061884530872,0.48689827511376366
2020-07-21 00:00:00+00:00,40.24482937952554,40.82223200117348,39.36472376685202,39.83678041364964,583211,0.036586998727991066,0.16433454903646785,-0.010139165009940212,-0.010124645203359062,0.036586998727991,-1.007356352309646,0.5107889871917051,0.3066061884530872,0.47584484552592826
2020-07-22 00:00:00+00:00,39.83944740035471,40.06614127028577,39.23937539171367,39.56874824978998,480079,0.020894415798874435,0.07184124086329442,-0.006794751640112377,-0.006750995462287363,0.0208944157988744,-0.672825868648328,0.48448977878866367,0.3066061884530872,0.4667460469382843
2020-07-23 00:00:00+00:00,39.56341427637983,40.18482217866144,37.923217452761,38.281927164593085,636174,0.059077609028842105,1.6559085053073044,-0.03239071084296735,-0.033061711857987994,0.0590776090288421,-3.252114717082872,0.5184332338687025,0.3066061884530872,0.4546888249129597
2020-07-24 00:00:00+00:00,38.281927164593085,38.36327025909776,36.78441412969556,37.63651638196583,639364,0.04195011337868488,0.41655507833152183,-0.01685941201058947,-0.017003149743444773,0.0419501133786848,-1.6859412010589472,0.49871964277717046,0.3066061884530872,0.44257114373925616
2020-07-26 00:00:00+00:00,37.7925351042125,37.939219372991424,37.31781147070981,37.52716992705791,16475,0.016558879965887386,0.01195664720093011,-0.007021629441445083,-0.002909557458316838,0.0165588799658873,-0.290532879818592,0.23753261438947762,0.3066061884530872,0.44225889782403927
2020-07-27 00:00:00+00:00,37.52716992705791,38.95000733421344,37.489832113186914,38.90333506687469,432160,0.037533420168643354,1.8938304920469298,0.03667116764977611,0.03601477929795757,0.0375334201686433,3.667116764977611,0.7312700463518969,0.3066061884530872,0.45044950144893475
